HmN_000034400,6.5753769529
HmN_000854700,6.5955835598
HmN_000117200,6.5984071686
HmN_000915200,6.6092848109
HmN_002151100,6.6120678522
HmN_000465300,6.6131434965
HmN_002171100,6.620605913
HmN_000416900,6.6214425709
HmN_002231700,6.6272075367
HmN_000700500,6.6470442188
HmN_000225900,6.6526155233
HmN_000616100,6.6568465155
HmN_000610400,6.656935864
HmN_000239300,6.6590688758
HmN_002134700,6.6597431067
HmN_002124300,6.6622908148
HmN_000038500,6.6637029833
HmN_000510700,6.6790677497
HmN_000635200,6.6822533384
HmN_000839500,6.6835734084
HmN_000503800,6.6843812634
HmN_002042800,6.6854715999
HmN_000051200,6.6931015897
HmN_000049500,6.701598886
HmN_002048600,6.7064489454
HmN_000597000,6.7075084356
HmN_002246400,6.7098944857
HmN_000258400,6.7185100444
HmN_000623100,6.7294486805
HmN_002106700,6.7327645915
HmN_000058600,6.7396636092
HmN_002014500,6.7429290543
HmN_001032400,6.7476107419
HmN_000426500,6.757690891
HmN_000574800,6.7579309806
HmN_002032300,6.7591733232
HmN_000880800,6.7592588912
HmN_000972700,6.7593972236
HmN_002226900,6.7680685272
HmN_002036700,6.7718476167
HmN_000208700,6.7744048243
HmN_002223200,6.7753489854
HmN_000606500,6.7789450842
HmN_002189700,6.7848754843
HmN_000716500,6.8067118056
HmN_001008000,6.8075606814
HmN_000731800,6.8182157199
HmN_000995400,6.8231299946
HmN_000254400,6.8306453285
HmN_002110300,6.8391515185
HmN_000126100,6.8444648501
HmN_002191100,6.8499869145
HmN_000189700,6.8506022161
HmN_000309800,6.8576306998
HmN_002147000,6.8715088211
HmN_000933500,6.8725679743
HmN_000363500,6.8730285253
HmN_000874800,6.8834191354
HmN_000848100,6.8858026644
HmN_000260300,6.8887026341
HmN_000887800,6.8937327365
HmN_000257700,6.903670956
HmN_000999500,6.9060181292
HmN_000165700,6.9189161178
HmN_002243800,6.9206069583
HmN_000850100,6.9559071259
HmN_000396300,6.9636723132
HmN_002164900,6.9670096635
HmN_000186600,6.9699745367
HmN_000183600,6.9804571504
HmN_002187900,6.9896746884
HmN_000697800,6.99725762
HmN_000982600,7.0017839161
HmN_000701800,7.0146464785
HmN_002256200,7.017577154
HmN_000162100,7.0471186949
HmN_002171500,7.0490429323
HmN_000494500,7.0503416379
HmN_000645200,7.0505699324
HmN_002176700,7.0509258024
HmN_002211800,7.05131797
HmN_000050200,7.0705086441
HmN_000093900,7.0749072317
HmN_000521200,7.0759624009
HmN_000419300,7.0762128821
HmN_000444400,7.079050113
HmN_000897700,7.0831679475
HmN_002215300,7.0859413234
HmN_002212800,7.0869566668
HmN_000546800,7.0879099529
HmN_002154000,7.0938857193
HmN_002284300,7.0944518585
HmN_000082200,7.0952297005
HmN_000157700,7.1364429823
HmN_000230500,7.1399564289
HmN_002191800,7.1419637594
HmN_000709400,7.1488265811
HmN_002214400,7.159155599
HmN_000257600,7.1640125581
HmN_000877800,7.1790686918
HmN_000665600,7.1792284446
HmN_000906500,7.1805214476
HmN_000517900,7.195165082
HmN_000428900,7.1962422418
HmN_000198000,7.2061256541
HmN_002113600,7.2065507994
HmN_002018800,7.2152216036
HmN_002034700,7.2188015378
HmN_002040900,7.2246295668
HmN_000735400,7.2324235188
HmN_000274400,7.2480001225
HmN_000267400,7.2492777487
HmN_002171400,7.2535316631
HmN_000142300,7.2540784893
HmN_000604500,7.2615770976
HmN_000388200,7.2662463429
HmN_002032700,7.2686387863
HmN_002034400,7.2710265575
HmN_000345600,7.2795213538
HmN_000171700,7.2810318945
HmN_002027600,7.2830111468
HmN_000157300,7.2866604099
HmN_000780000,7.2896708536
HmN_000288100,7.2973857578
HmN_002034200,7.3163124477
HmN_002137500,7.3168266474
HmN_002035400,7.3201984188
HmN_000468300,7.3244211363
HmN_000957300,7.3293281803
HmN_000742100,7.3392174247
HmN_000313500,7.3420200149
HmN_000467600,7.3451592245
HmN_000637900,7.3491561054
HmN_000300600,7.3511795955
HmN_000839800,7.3546915171
HmN_000562300,7.3547545576
HmN_000397600,7.3619373417
HmN_000297500,7.3773582143
HmN_000400200,7.3853207174
HmN_002231900,7.3854687751
HmN_000483500,7.3872378095
HmN_002040400,7.3875076207
HmN_000307600,7.3943151331
HmN_002139300,7.4055713961
HmN_000664400,7.40757507
HmN_000779800,7.4126670022
HmN_002228500,7.4282266867
HmN_000662000,7.4364503298
HmN_002149200,7.4379497526
HmN_002230400,7.4394319173
HmN_000687300,7.4404134186
HmN_002102100,7.4453582904
HmN_002080900,7.4549230728
HmN_002212200,7.4621215772
HmN_000243000,7.4660498611
HmN_000377900,7.4749694869
HmN_002089400,7.4761084403
HmN_000623200,7.4837364531
HmN_000077100,7.4877101845
HmN_000844000,7.4898744859
HmN_000461800,7.4921862829
HmN_000590600,7.4930704966
HmN_002016000,7.4981412588
HmN_000778000,7.5000618513
HmN_000265100,7.5106769814
HmN_000864400,7.5133931514
HmN_000400500,7.5219104505
HmN_000733700,7.5249524002
HmN_000864100,7.5374581053
HmN_000367700,7.5382761298
HmN_002204900,7.5399282673
HmN_000499900,7.5496314888
HmN_000843500,7.549894352
HmN_000531800,7.5585214846
HmN_002182900,7.5587599214
HmN_000972800,7.5595207583
HmN_002025100,7.569640816
HmN_000786400,7.5774247361
HmN_002235400,7.5890999817
HmN_000804400,7.5970551424
HmN_000700700,7.6225087883
HmN_002140900,7.6283049372
HmN_002027700,7.6300545455
HmN_000455800,7.6327563606
HmN_000893300,7.6502919283
HmN_000143900,7.6578287744
HmN_000698400,7.6584944866
HmN_000607900,7.658815453
HmN_000259300,7.6663487235
HmN_000316500,7.6683702495
HmN_002215500,7.6725625379
HmN_002169800,7.6743553936
HmN_002122900,7.6841415906
HmN_000189600,7.6930155463
HmN_000882700,7.693932615
HmN_000618000,7.6958906872
HmN_000805000,7.6995785893
HmN_000843400,7.7012043862
HmN_000660300,7.7038261178
HmN_000546500,7.7043838957
HmN_000790900,7.7110356319
HmN_000715600,7.7151308024
HmN_002084700,7.7191305141
HmN_000360300,7.7245379802
HmN_000316200,7.7271313657
HmN_000009700,7.7306544879
HmN_002176500,7.7345559811
HmN_000174300,7.7419748974
HmN_000546700,7.7450381101
HmN_000497400,7.7479891687
HmN_000627000,7.7512569184
HmN_002215100,7.7514464141
HmN_000296000,7.7580073756
HmN_000234400,7.7614052591
HmN_000569300,7.7629905505
HmN_000341700,7.7637212568
HmN_000789700,7.7645763915
HmN_000901400,7.7741711066
HmN_000798100,7.7761969917
HmN_002151500,7.7764065663
HmN_002007200,7.7884804021
HmN_001019600,7.7931038464
HmN_000473600,7.8017115775
HmN_002215400,7.8061580227
HmN_000772100,7.8080196223
HmN_000814800,7.8118409894
HmN_000145400,7.8326011162
HmN_000126300,7.8487856061
HmN_000804300,7.8508306032
HmN_002215600,7.8586955232
HmN_002009600,7.8638873103
HmN_000304600,7.8692996022
HmN_000562400,7.8790772028
HmN_000176800,7.8813903033
HmN_002066200,7.8953077938
HmN_002001300,7.9101067453
HmN_000363400,7.9246977278
HmN_002022000,7.9285487917
HmN_000796800,7.9302960104
HmN_000114400,7.9360377227
HmN_000496000,7.9361243063
HmN_000553600,7.9372974536
HmN_000360400,7.9374969483
HmN_000755400,7.9382837729
HmN_000763700,7.965684535
HmN_000602900,7.9711189034
HmN_000198500,7.9713686856
HmN_000572700,7.993735705
HmN_002063500,7.9945778017
HmN_002231500,8.0043229846
HmN_000488000,8.0066322792
HmN_000878000,8.0095468055
HmN_000619800,8.0134649015
HmN_000466400,8.0177947972
HmN_000340100,8.0225102613
HmN_000046100,8.0233742937
HmN_000809100,8.0253734786
HmN_000700100,8.0418074932
HmN_000842800,8.0457964429
HmN_000806300,8.0470246516
HmN_000570300,8.068125634
HmN_002028200,8.069237955
HmN_000681500,8.0721868868
HmN_000339000,8.0751387506
HmN_000189300,8.0761768083
HmN_002140400,8.0768092677
HmN_000407900,8.0780445974
HmN_002061200,8.0830908358
HmN_000654300,8.089615036
HmN_002120800,8.0977545603
HmN_000995300,8.1017961907
HmN_002134400,8.1041858982
HmN_000178200,8.1047887654
HmN_000910600,8.1057214686
HmN_000374800,8.1231635974
HmN_002197500,8.1283124044
HmN_000412000,8.1285735752
HmN_000303500,8.1311305495
HmN_000466900,8.1382397807
HmN_000888800,8.1457067838
HmN_000971400,8.1510269121
HmN_000272400,8.1527332421
HmN_000056400,8.1540965628
HmN_000063500,8.16470972
HmN_000038600,8.1648517301
HmN_000072100,8.1674846684
HmN_000628700,8.1707496772
HmN_000779500,8.1804738477
HmN_002043700,8.1849767443
HmN_000763800,8.1950635301
HmN_000791300,8.1956419498
HmN_000839600,8.1961095528
HmN_000309900,8.1974492178
HmN_000992600,8.2042775809
HmN_000650100,8.2078127962
HmN_000411400,8.2087647319
HmN_002233700,8.2190652103
HmN_000302500,8.219808193
HmN_000285500,8.2280688269
HmN_000083100,8.2295551027
HmN_002033100,8.234331404
HmN_000631000,8.250161303
HmN_000658100,8.2600532825
HmN_002268400,8.272887403
HmN_002121300,8.2835269349
HmN_000683200,8.2851466778
HmN_002197800,8.2988015632
HmN_002227900,8.3010350081
HmN_000184900,8.3087846139
HmN_002134300,8.3200345301
HmN_000175900,8.3305173175
HmN_000520000,8.3307644527
HmN_000165900,8.3308731116
HmN_000394600,8.3314605237
HmN_002001100,8.3338795543
HmN_002191700,8.3393725116
HmN_002064300,8.3523351445
HmN_000712600,8.3565807714
HmN_002161700,8.3601417644
HmN_000771500,8.3615906999
HmN_000031700,8.3827450727
HmN_000268900,8.3882630294
HmN_002076900,8.3960365049
HmN_000980500,8.4021196259
HmN_000005000,8.4262617626
HmN_000864300,8.4285132685
HmN_002222600,8.4309676144
HmN_000502600,8.4312950867
HmN_000128000,8.4316660798
HmN_002061100,8.4451051533
HmN_000569100,8.4508100512
HmN_001001400,8.4667101566
HmN_002187600,8.466900245
HmN_000694700,8.4710881781
HmN_000272900,8.4808209366
HmN_000637400,8.4935115591
HmN_002186600,8.5026997945
HmN_000976500,8.5030586564
HmN_000608000,8.5120637553
HmN_002001700,8.5318595702
HmN_000255700,8.5449622983
HmN_000512200,8.5450852169
HmN_000926800,8.5577532423
HmN_000966800,8.5737465879
HmN_000454800,8.5746220975
HmN_002077000,8.5785215908
HmN_000145000,8.5812353278
HmN_000868100,8.5929285721
HmN_002218300,8.6208067317
HmN_002241700,8.6571360089
HmN_000077400,8.6578498718
HmN_000779200,8.6651346964
HmN_002178000,8.6717206665
HmN_000416800,8.6733795002
HmN_000339500,8.6813240474
HmN_000554400,8.6956255078
HmN_000092400,8.7036943655
HmN_000126700,8.7047714114
HmN_000806700,8.7051206156
HmN_000873200,8.7110755911
HmN_002131800,8.7118713088
HmN_000482000,8.7263817881
HmN_000353600,8.7377830412
HmN_002175400,8.7400966873
HmN_000785600,8.7479266612
HmN_000854400,8.7482824341
HmN_002147600,8.7538194221
HmN_000166800,8.7584554221
HmN_002177900,8.7664192579
HmN_000071900,8.7759477826
HmN_000558900,8.796713387
HmN_002057000,8.797100417
HmN_000127900,8.8073051538
HmN_002118000,8.814700034
HmN_000336700,8.818563859
HmN_002041400,8.819850698
HmN_000846900,8.8275869918
HmN_002127500,8.8367869584
HmN_000768700,8.8409680367
HmN_000529800,8.8453592517
HmN_000552100,8.8548008292
HmN_000956300,8.8598902346
HmN_000306100,8.8667794653
HmN_000325600,8.8718282142
HmN_002102000,8.8762282542
HmN_000659200,8.8840139234
HmN_000643600,8.8934386849
HmN_000956100,8.8961320262
HmN_000446900,8.8992386181
HmN_000211400,8.9113097232
HmN_000211200,8.9170543613
HmN_000501100,8.9294212521
HmN_000144200,8.9428102592
HmN_002069200,8.9451736363
HmN_000911100,8.9530001012
HmN_000233000,8.9542656636
HmN_000471500,8.9671355636
HmN_000165600,8.9710957093
HmN_000726300,8.9756116872
HmN_002115100,8.9798996786
HmN_000846000,8.9862506767
HmN_000178900,8.9988361761
HmN_000622800,9.0148159975
HmN_000635000,9.0187407938
HmN_000742600,9.0210177498
HmN_002068400,9.0368118079
HmN_000785500,9.0431037795
HmN_000537200,9.0433352966
HmN_000558300,9.0546363344
HmN_002088800,9.0623840551
HmN_000071800,9.0638064537
HmN_000531200,9.0704074246
HmN_000656400,9.0786192643
HmN_000149200,9.0788350387
HmN_000371300,9.0799122056
HmN_000705300,9.0914024158
HmN_000880700,9.0924628834
HmN_000167700,9.108065567
HmN_001015700,9.1099567883
HmN_000030800,9.1122438911
HmN_000291200,9.1160750879
HmN_000130300,9.1719661626
HmN_000356000,9.1900122601
HmN_002140500,9.2005077871
HmN_002191600,9.2079422068
HmN_000258800,9.2093019515
HmN_000756700,9.2149885873
HmN_000727400,9.2254775049
HmN_000555500,9.2370345181
HmN_000893400,9.2413532578
HmN_000114300,9.2448148546
HmN_000287500,9.2503571121
HmN_000574000,9.2645323882
HmN_002034600,9.2716816065
HmN_000751200,9.2735718179
HmN_000384700,9.2768626858
HmN_000522800,9.2863967733
HmN_000906300,9.2891618109
HmN_000587600,9.2985266213
HmN_000700000,9.305863762
HmN_000667200,9.3202094958
HmN_002123700,9.3294929834
HmN_000771800,9.3299725454
HmN_000250800,9.3382096478
HmN_002171600,9.3441551765
HmN_000765600,9.3498341689
HmN_000197500,9.3514747466
HmN_002019900,9.3571336862
HmN_002046000,9.3605974054
HmN_000791200,9.374919255
HmN_002140700,9.3773551972
HmN_002076700,9.3782505055
HmN_002024600,9.3849913442
HmN_000864000,9.3852970337
HmN_002088700,9.3883281129
HmN_000320200,9.3918835351
HmN_000781600,9.3948679965
HmN_000637200,9.3968344515
HmN_000651800,9.4021641339
HmN_002233200,9.4033852438
HmN_000809600,9.4051611417
HmN_000665700,9.4204698785
HmN_000118700,9.4547893832
HmN_000703600,9.4621312252
HmN_002133900,9.4623198775
HmN_000737600,9.4624696012
HmN_000391500,9.4765402482
HmN_000750900,9.4997909873
HmN_000820400,9.5041273383
HmN_000771400,9.5244418371
HmN_000892400,9.5250523917
HmN_000547900,9.5533546661
HmN_000748000,9.5537889585
HmN_000420900,9.5564383315
HmN_000210200,9.5664073695
HmN_002157100,9.567643542
HmN_000232900,9.5793628049
HmN_000656800,9.5897823023
HmN_000827100,9.5925995509
HmN_002007900,9.5937628036
HmN_001013800,9.60439283
HmN_002243700,9.6047912106
HmN_000135300,9.6086989295
HmN_000752200,9.6111913641
HmN_000651400,9.6115434547
HmN_000001200,9.6168327923
HmN_000636000,9.6182574726
HmN_000447500,9.6205981582
HmN_000335100,9.6212628489
HmN_000896700,9.6296685297
HmN_000792500,9.6310148088
HmN_000833300,9.6364219197
HmN_000668700,9.6451406262
HmN_000900700,9.6479370656
HmN_002140800,9.6523476593
HmN_000804800,9.6606502267
HmN_000369900,9.6675457805
HmN_000034600,9.674283429
HmN_000056500,9.6803996858
HmN_002209600,9.7179201953
HmN_000700900,9.7283148234
HmN_002012200,9.733052451
HmN_000501000,9.7331779581
HmN_000035300,9.7748945168
HmN_000514200,9.7795204686
HmN_000384600,9.7902040046
HmN_000191800,9.7962601301
HmN_000650000,9.7970751621
HmN_000737500,9.7973214805
HmN_000563500,9.8006310057
HmN_000782100,9.8009567758
HmN_002204800,9.8307264171
HmN_000576900,9.8507043348
HmN_002000700,9.8508384863
HmN_000078100,9.8734426826
HmN_000172300,9.892333971
HmN_000139600,9.8958217863
HmN_002131700,9.9017759486
HmN_000483300,9.9026808787
HmN_000662800,9.9179612035
HmN_000684900,9.9280576088
HmN_000848300,9.9402800019
HmN_000310200,9.9418273611
HmN_002005700,9.9454499077
HmN_000682100,9.9475258215
HmN_000129900,9.9711607574
HmN_000715900,10.0017386458
HmN_000322100,10.0024016643
HmN_000440900,10.0435798266
HmN_000500900,10.0565073989
HmN_000031800,10.0622774764
HmN_000889200,10.0655330772
HmN_000636100,10.0750449292
HmN_002177800,10.0841940259
HmN_000911000,10.0986624598
HmN_000679400,10.0994805841
HmN_000725000,10.1014963571
HmN_001020300,10.1171332496
HmN_000488900,10.1637800927
HmN_000566200,10.1717358846
HmN_000131700,10.203328595
HmN_002123500,10.2059822599
HmN_000951200,10.2097055601
HmN_000270500,10.2181729205
HmN_002246300,10.2197952967
HmN_002008600,10.2262067682
HmN_000501400,10.235284529
HmN_000454200,10.2622389238
HmN_000873000,10.2643782324
HmN_002260500,10.3041404196
HmN_000796900,10.3123294576
HmN_000454900,10.3449840039
HmN_000693500,10.4031713504
HmN_000858500,10.4118001207
HmN_002261100,10.4253535568
HmN_000378000,10.4294119879
HmN_000786200,10.4305698204
HmN_002101600,10.4315753646
HmN_000118600,10.4374471121
HmN_002114600,10.4706663669
HmN_000669800,10.4778456091
HmN_000812000,10.4971677602
HmN_000264900,10.5120930321
HmN_000367600,10.517126992
HmN_000068100,10.5414064251
HmN_002005600,10.5470656471
HmN_000056600,10.5668991847
HmN_000200800,10.568720725
HmN_000234000,10.5712122467
HmN_000956000,10.5833175048
HmN_000381800,10.5995765146
HmN_000529200,10.6284000425
HmN_000395200,10.6317718164
HmN_000268200,10.6399863623
HmN_000543600,10.6654486916
HmN_000343600,10.666448507
HmN_000799500,10.6667382719
HmN_002020100,10.6981842264
HmN_000547100,10.7008851543
HmN_000466600,10.7241221703
HmN_002275300,10.757644097
HmN_000715700,10.7580570583
HmN_002097800,10.7723056842
HmN_000613800,10.7753616611
HmN_000288300,10.7771578849
HmN_000471400,10.7794297838
HmN_000498500,10.7810777417
HmN_000676300,10.8008762611
HmN_000117100,10.8019055469
HmN_000810400,10.8195343529
HmN_000581900,10.8581128529
HmN_000411900,10.8682109854
HmN_000498600,10.8752966824
HmN_000900800,10.9302578087
HmN_000412500,10.938501736
HmN_002216000,10.9397273874
HmN_000668600,10.9404133342
HmN_000084700,11.0001661203
HmN_000850000,11.0008245671
HmN_000310000,11.0166234693
HmN_000322200,11.0375829477
HmN_000136300,11.0384040556
HmN_000767900,11.0384133819
HmN_002164200,11.0561771679
HmN_000310800,11.0840328572
HmN_000764200,11.0913708626
HmN_000087600,11.1029249659
HmN_002057600,11.1351569907
HmN_002041500,11.160620676
HmN_000295200,11.16610251
HmN_000345300,11.1724033995
HmN_000510600,11.1761172204
HmN_000832400,11.1907973677
HmN_000772000,11.1918109251
HmN_000108800,11.1965612632
HmN_002220600,11.2583609662
HmN_000075900,11.2668425347
HmN_000700800,11.2731914811
HmN_000666800,11.2792574889
HmN_000300700,11.281951456
HmN_002066100,11.2896769849
HmN_002225400,11.292776059
HmN_000377700,11.2937448897
HmN_000047300,11.3263908584
HmN_000702200,11.3348596809
HmN_002276300,11.3421543086
HmN_000076200,11.3663167902
HmN_000519900,11.3672121864
HmN_000323700,11.3945266194
HmN_000628600,11.4053630928
HmN_000300800,11.4069369474
HmN_000471800,11.4212631236
HmN_000725700,11.4297417853
HmN_000892500,11.4329219934
HmN_000401300,11.4473390718
HmN_000022400,11.483948327
HmN_000112900,11.5087180252
HmN_001011300,11.5484258473
HmN_000964700,11.5924528895
HmN_002222300,11.6384237747
HmN_000265600,11.6401680538
HmN_000764400,11.6498824807
HmN_000037800,11.766843818
HmN_000917500,11.7935650785
HmN_000574600,11.8196758853
HmN_000302200,11.899584467
HmN_000300300,11.9155078458
HmN_000788400,11.9227659778
HmN_000730400,11.9253091896
HmN_000112800,11.9927256901
HmN_000357800,12.0099135497
HmN_000810300,12.1665222989
HmN_000313600,12.1952517417
HmN_000499800,12.2089836126
HmN_002220200,12.2300101581
HmN_000728900,12.2338305272
HmN_000139900,12.2487855529
HmN_002151600,12.2630003249
HmN_000528600,12.2768392696
HmN_000854100,12.2831373927
HmN_000517200,12.2868150549
HmN_000221300,12.2884711277
HmN_000994000,12.3374890808
HmN_002272100,12.3447055322
HmN_000982400,12.3686442838
HmN_000018900,12.3831813401
HmN_000775700,12.4058785294
HmN_000982200,12.4155546904
HmN_000277100,12.4261788473
HmN_000620500,12.5456071872
HmN_000285800,12.5588660824
HmN_000547000,12.6061270312
HmN_000632500,12.6113098831
HmN_000765000,12.6432989966
HmN_000120500,12.6446867619
HmN_000411700,12.7037721143
HmN_000757600,12.7764090255
HmN_000138800,12.8322344769
HmN_000343700,12.8341207349
HmN_000577000,12.877259002
HmN_000501900,12.9341035819
HmN_002099300,12.9662832871
HmN_000751400,12.990043175
HmN_000471700,13.0290656029
HmN_000056300,13.1591004825
HmN_000771900,13.1715456717
HmN_002013700,13.2069647468
HmN_000089100,13.2147217262
HmN_000265400,13.272121741
HmN_000471600,13.3759968911
HmN_002076800,13.4759194913
HmN_000297000,13.516413536
HmN_001004900,13.7194173702
HmN_000071100,13.727687875
HmN_000573900,13.7355918223
HmN_002093300,14.1103654053
HmN_000034200,14.1481689016
HmN_000126200,14.2090488356
HmN_002261200,14.4514629787
HmN_000809400,14.6128348804
HmN_000034300,15.8242747024
HmN_000502000,16.3966097168
HmN_000502100,16.8405438619
HmN_002094100,16.9227676788
HmN_000502500,17.6742113435
